time,open,high,low,close,volume
1741206600,276.739990234375,279.5400085449219,275.260009765625,279.260009765625,7015037
1741271400,272.0,272.1180114746094,264.3999938964844,270.6925048828125,26702168
1741275000,270.69500732421875,272.6499938964844,267.5799865722656,269.30999755859375,11485501
1741278600,269.3299865722656,271.239501953125,262.8500061035156,263.29998779296875,12655085
1741282200,263.3399963378906,264.7300109863281,261.7699890136719,262.95001220703125,9098353
1741285800,263.0,263.55029296875,260.0199890136719,260.55999755859375,10864097
1741289400,260.45001220703125,266.6099853515625,260.0199890136719,261.1650085449219,12802598
1741293000,261.1700134277344,264.3399963378906,260.54998779296875,263.42999267578125,8703774
1741357800,259.2749938964844,266.2499084472656,259.090087890625,260.9493103027344,26537801
1741361400,260.8999938964844,261.6000061035156,254.30999755859375,254.38999938964844,15854379
1741365000,254.4199981689453,256.0950012207031,250.72999572753906,256.0400085449219,15145976
1741368600,256.0899963378906,262.8699951171875,254.89999389648438,260.2049865722656,13885689
1741372200,260.2699890136719,264.2684020996094,259.6715087890625,263.1217956542969,9663231
1741375800,263.1499938964844,263.56939697265625,259.2300109863281,261.68609619140625,9220298
1741379400,261.5199890136719,263.5,258.4599914550781,262.6300048828125,8113322
1741613400,252.60000610351562,253.3699951171875,238.88999938964844,239.72999572753906,40927577
1741617000,239.91000366210938,241.49000549316406,237.60000610351562,240.16000366210938,19495395
1741620600,240.14999389648438,243.1092987060547,233.02999877929688,234.3000030517578,20551680
1741624200,234.3300018310547,234.94949340820312,225.58999633789062,227.0500030517578,27825802
1741627800,227.15989685058594,228.85000610351562,224.1300048828125,225.99920654296875,18614538
1741631400,226.02999877929688,227.10000610351562,220.66000366210938,221.5800018310547,23296862
1741635000,221.57000732421875,224.8000030517578,220.19000244140625,222.0800018310547,21582826
1741699800,225.2700958251953,236.2895965576172,222.0,222.6501007080078,58854090
1741703400,222.60000610351562,230.98989868164062,218.02999877929688,228.39999389648438,29364038
1741707000,228.38999938964844,232.6999969482422,225.91000366210938,228.23500061035156,16280892
1741710600,228.3300018310547,230.4499053955078,223.5500030517578,223.80999755859375,12475120
1741714200,223.75,234.44000244140625,223.5800018310547,233.22799682617188,15121712
1741717800,233.1699981689453,237.0648956298828,230.82000732421875,232.6820068359375,20248023
1741721400,232.72999572753906,234.99000549316406,229.6199951171875,230.5,11862356
1741786200,244.65280151367188,251.69000244140625,244.3000030517578,246.89500427246094,50358750
1741789800,247.0,247.36000061035156,241.10000610351562,244.8206024169922,21409822
1741793400,244.8800048828125,249.99000549316406,244.52999877929688,249.3000030517578,13996209
1741797000,249.30999755859375,251.83999633789062,247.39999389648438,250.23989868164062,13689525
1741800600,250.1199951171875,251.10000610351562,245.75,249.36990356445312,11225241
1741804200,249.42999267578125,249.82000732421875,247.4499969482422,247.70350646972656,9348190
1741807800,247.75999450683594,248.3800048828125,245.97999572753906,248.27999877929688,10404480
1741872600,248.125,248.2899932861328,234.0,239.4600067138672,40937913
1741876200,239.4774932861328,240.6999969482422,235.6999969482422,236.14999389648438,14679164
1741879800,236.1300048828125,236.44000244140625,233.52999877929688,235.3699951171875,12748608
1741883400,235.39999389648438,238.49000549316406,234.60009765625,236.07000732421875,10729898
1741887000,236.0399932861328,241.33999633789062,235.4499969482422,240.7100067138672,10646258
1741890600,240.75,242.60000610351562,239.27000427246094,239.7100067138672,10381525
1741894200,239.89999389648438,240.92999267578125,238.1510009765625,240.69000244140625,7160974
1741959000,247.30999755859375,250.639892578125,240.74000549316406,241.0399932861328,30773216
1741962600,241.1300048828125,248.72999572753906,240.8800048828125,248.5950927734375,15845456
1741966200,248.5800018310547,249.75999450683594,246.410400390625,246.80999755859375,12018596
1741969800,246.7899932861328,249.66000366210938,246.42149353027344,247.981201171875,8209748
1741973400,247.99000549316406,249.89999389648438,247.4199981689453,249.10000610351562,7760011
1741977000,249.11500549316406,251.5800018310547,248.0,248.49000549316406,11058332
1741980600,248.50999450683594,250.32989501953125,247.7899932861328,249.98049926757812,8356801
1742218200,244.97000122070312,245.01499938964844,237.1999969482422,237.33799743652344,30737986
1742221800,237.34500122070312,240.44000244140625,234.39999389648438,235.60000610351562,18107269
1742225400,235.60000610351562,236.1300048828125,233.02000427246094,233.3699951171875,14003139
1742229000,233.39999389648438,236.7093963623047,232.8000946044922,236.35499572753906,10683442
1742232600,236.35569763183594,239.32000732421875,235.79010009765625,239.2949981689453,10663875
1742236200,239.2899932861328,240.4199981689453,237.27999877929688,237.45010375976562,10107467
1742239800,237.4499969482422,239.89999389648438,237.14059448242188,237.8000030517578,7704728
1742304600,229.18499755859375,230.10000610351562,222.27999877929688,225.08999633789062,37621940
1742308200,225.0500030517578,228.8800048828125,223.0500030517578,227.9199981689453,17023578
1742311800,227.9199981689453,229.5500030517578,226.91009521484375,229.1699981689453,11342686
1742315400,229.19000244140625,229.24000549316406,226.1300048828125,226.99549865722656,9359556
1742319000,226.9550018310547,227.49920654296875,223.30059814453125,225.13999938964844,10875787
1742322600,225.13499450683594,227.9698944091797,225.125,226.41720581054688,9622196
1742326200,226.4257049560547,226.86000061035156,224.72000122070312,225.47999572753906,6744236
1742391000,231.61000061035156,234.1300048828125,229.2010040283203,231.3332977294922,31129548
1742394600,231.30999755859375,235.5,230.4199981689453,235.4149932861328,13355247
1742398200,235.42999267578125,237.07000732421875,234.6199951171875,235.17999267578125,11939188
1742401800,235.13999938964844,235.20449829101562,233.3699951171875,234.35079956054688,7932142
1742405400,234.3350067138672,235.14999389648438,232.07000732421875,233.4149932861328,10568906
1742409000,233.4199981689453,241.41000366210938,233.4199981689453,235.2969970703125,19909166
1742412600,235.3249969482422,238.14999389648438,235.13999938964844,235.72999572753906,9655736
1742477400,233.34500122070312,238.0,232.1300048828125,236.5399932861328,29460042
1742481000,236.5,237.07989501953125,233.77000427246094,234.07440185546875,11641985
1742484600,234.0399932861328,234.0399932861328,230.0500946044922,231.90980529785156,17476389
1742488200,231.85890197753906,235.6898956298828,231.85890197753906,234.2700958251953,9749691
1742491800,234.35000610351562,236.64999389648438,232.35000610351562,232.47500610351562,9434422
1742495400,232.44000244140625,235.0800018310547,231.88999938964844,233.69000244140625,9232350
1742499000,233.7100067138672,236.25999450683594,233.6800994873047,236.25,6303791
1742563800,234.98500061035156,243.75999450683594,234.5625,238.92990112304688,39806149
1742567400,238.9199981689453,242.6790008544922,237.85800170898438,240.25,14483529
1742571000,240.3000030517578,245.00999450683594,239.27999877929688,244.9499969482422,12846317
1742574600,244.9199981689453,246.8800048828125,244.44000244140625,245.36000061035156,15455552
1742578200,245.3699951171875,247.55999755859375,245.16000366210938,246.0749969482422,10491404
1742581800,246.07000732421875,247.41000366210938,244.52000427246094,245.02499389648438,11428643
1742585400,245.0,249.49000549316406,244.60000610351562,249.11500549316406,12216546
1742823000,258.07501220703125,274.3999938964844,256.3299865722656,274.2099914550781,54989616
1742826600,274.2025146484375,274.7200012207031,270.70050048828125,271.92999267578125,24990314
1742830200,271.92498779296875,273.2799987792969,270.0199890136719,272.31500244140625,15608681
1742833800,272.3312072753906,275.7699890136719,271.7699890136719,274.0400085449219,14529904
1742837400,274.0899963378906,275.45001220703125,273.30999755859375,275.2300109863281,12401941
1742841000,275.239990234375,276.3500061035156,273.6499938964844,276.1700134277344,13880558
1742844600,276.1499938964844,278.6400146484375,275.3800048828125,278.44000244140625,16044092
1742909400,283.5,283.5849914550781,271.2799987792969,277.154296875,53567044
1742913000,277.19000244140625,279.7099914550781,276.1700134277344,277.7300109863281,18994471
1742916600,277.7200012207031,279.20001220703125,275.1499938964844,278.07000732421875,12938374
1742920200,278.1199951171875,280.7200012207031,277.0,277.2441101074219,12487543
1742923800,277.260009765625,280.627685546875,277.1499938964844,279.6700134277344,9764616
1742927400,279.7300109863281,284.8699951171875,279.4410095214844,284.54998779296875,17869280
1742931000,284.5400085449219,288.20001220703125,284.35418701171875,288.1499938964844,15352239
1742995800,282.36151123046875,284.8999938964844,272.6000061035156,275.8699951171875,43411866
1742999400,275.8550109863281,279.3280029296875,275.07000732421875,276.4800109863281,19623500
1743003000,276.5299987792969,277.7799987792969,272.79998779296875,274.3800048828125,15272398
1743006600,274.3800048828125,275.0,269.6499938964844,270.8949890136719,16690062
1743010200,270.8949890136719,273.49969482421875,268.6600036621094,271.67999267578125,15624876
1743013800,271.6216125488281,272.46990966796875,267.2500915527344,267.75421142578125,14116239
1743017400,267.7799987792969,272.57281494140625,266.510009765625,271.989990234375,13813701
1743082200,272.4800109863281,282.5497131347656,271.82159423828125,282.38079833984375,39865040
1743085800,282.4789123535156,291.8399963378906,282.2099914550781,286.9200134277344,32836779
1743089400,286.9700012207031,287.17999267578125,280.260009765625,280.4100036621094,22768054
1743093000,280.42999267578125,281.9104919433594,273.79998779296875,273.92999267578125,20001861
1743096600,273.9599914550781,278.6000061035156,273.7251892089844,276.05999755859375,13066682
1743100200,276.04998779296875,279.6700134277344,275.260009765625,278.20001220703125,12845491
1743103800,278.19000244140625,278.6400146484375,272.05999755859375,273.2300109863281,11541953
1743168600,275.5,276.1000061035156,264.1499938964844,265.0,37328818
1743172200,265.0,267.3233947753906,260.7900085449219,265.8562927246094,23256140
1743175800,265.75,268.1099853515625,261.75,263.5,13777917
1743179400,263.5484924316406,266.0,262.85009765625,263.2799987792969,9844478
1743183000,263.2900085449219,265.3999938964844,262.3599853515625,264.6700134277344,10344490
1743186600,264.75,265.1733093261719,262.3500061035156,263.05499267578125,11184014
1743190200,263.05499267578125,264.70001220703125,260.5799865722656,263.489990234375,10402229
1743427800,249.1699981689453,252.0800018310547,243.360107421875,245.38999938964844,41651785
1743431400,245.36000061035156,252.3000030517578,245.2100067138672,250.85000610351562,18533744
1743435000,250.90249633789062,255.25,250.17999267578125,254.83999633789062,14804221
1743438600,254.83999633789062,256.8999938964844,253.66000366210938,254.25,12407319
1743442200,254.3000030517578,258.7799072265625,252.6201934814453,258.5458984375,12451271
1743445800,258.5799865722656,260.3500061035156,256.5,256.706787109375,14638550
1743449400,256.69000244140625,260.55999755859375,256.3500061035156,259.2699890136719,10888065
1743514200,263.7349853515625,268.1199951171875,259.25,265.989990234375,36961818
1743517800,265.8900146484375,274.8299865722656,265.70001220703125,274.1700134277344,25912140
1743521400,274.19000244140625,277.45001220703125,272.5299987792969,273.7301025390625,19176163
1743525000,273.7900085449219,275.5,271.0,273.3384094238281,15736633
1743528600,273.29998779296875,275.9100036621094,269.1700134277344,269.8500061035156,15097651
1743532200,269.79998779296875,271.0799865722656,267.0899963378906,269.04998779296875,14511371
1743535800,269.0799865722656,271.05999755859375,268.20001220703125,268.4800109863281,10506787
1743600600,254.60000610351562,266.48919677734375,251.27000427246094,263.0299987792969,47891682
1743604200,262.9949951171875,276.9800109863281,260.1300048828125,275.5166015625,31555016
1743607800,275.5,284.389892578125,273.54998779296875,283.2200012207031,36251594
1743611400,283.2099914550781,284.20001220703125,268.4599914550781,283.5799865722656,26505661
1743615000,283.5849914550781,283.9100036621094,268.4599914550781,278.6400146484375,17370739
1743618600,278.6099853515625,283.260009765625,278.3800048828125,280.6700134277344,16539074
1743622200,280.6199951171875,284.989990234375,278.5299987792969,282.6700134277344,15968073
1743687000,265.239990234375,276.29998779296875,264.0,267.3575134277344,42989378
1743690600,267.29998779296875,268.4798889160156,261.510009765625,265.5799865722656,22322398
1743694200,265.5400085449219,271.489990234375,265.0299987792969,270.8800048828125,16312651
1743697800,270.9599914550781,271.6000061035156,267.0,268.2799987792969,13889973
1743701400,268.2650146484375,270.5,266.5799865722656,267.0877990722656,9511327
